article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000396001;DR. VRANJES FIRENZE Rosso Nobile;набор ароматов для дома;Италия;28800;28800;https://goldapple.ru/19000396001-rosso-nobile;;Восхитительный дуэт из Диффузора и Ароматической свечи для роскошного аромадекора станет отличным подарком для себя и самых любимых! Истинная магия Тосканы, запечатленная в неповторимой ольфакторной композиции.  Позвольте себе насладиться ароматом знаменитого красного вина с холмов Кьянти с едва ощутимыми аккордами цветов апельсина, клубники, лесных ягод, переплетающимися с чуть шершавыми, дымными и теплыми нотами дуба и березовой древесины, которые отсылают к прославленным на весь мир винам в драгоценных дубовых бочках.  Главный бестселлер Dr. Vranjes Firenze с насыщенным, ярким и утонченным ароматом, созвучным благородному красному вину, одному из ключевых символов Италии.  Совершенное сочетание нот и безупречное элегантное оформление превращает Rosso Nobile в символ непревзойденного стиля и благополучия.;"Поместите во флакон все палочки, которые идут в комплекте – таким образом аромат не будет испаряться через открытое горлышко флакона. Для того, чтобы отрегулировать интенсивность аромата, переворачивайте необходимое количество палочек ежедневно (1-2 для деликатного, еле заметного звучания; все палочки – для более яркого). Для оптимального распространения аромата диффузор следует разместить в центре комнаты, чтобы воздух циркулировал при прохождении людей. В больших помещениях рекомендуется разместить два диффузора на противоположных концах комнаты.  Выбирайте объем флакона в зависимости от помещения. Необходимо поддерживать уровень жидкости в диффузоре выше середины флакона, это позволит сохранить аутентичное звучание аромата. Для этого используйте рефил, регулярно добавляя необходимый объем ароматической жидкости в стеклянный флакон диффузора. Расположите свечу на устойчивой поверхности вдали от легковоспламеняющихся предметов. Зажгите свечу и оставьте гореть, не допуская горения более 2 часов. Дайте воску прогреть на всей поверхности, чтобы избежать образования лунки со временем. Не зажигайте свечу, если стекло повреждено.  Вы можете сочетать ароматические свечи с комплементарными диффузорами для дома, а также использовать несколько свечей одновременно для большей интенсивности аромата. В таком случае располагайте их на расстоянии минимум 15 см друг от друга."
99000024783;12LEGENDS Royal Fig;набор ароматов для дома;;4499;4499;https://goldapple.ru/99000024783-royal-fig;;Подарочный набор свеча и диффузор. Ароматическая свеча 100 мл и ароматический диффузор 100 мл.  Royal Fig - королевская смесь роскошного инжира и имбиря, идеально подходящая для создания уютного пространства. Тонкие ноты сливы, мускуса и древесных нот дают аромату благородство и гармонию.  Свеча и диффузор упакованы в фирменную подарочную коробку черного цвета с бархатным ложементом, идеально для подарка.;Использовать для ароматизации помещения. Зажигайте свечу не меньше 1 часа, необходимо , чтобы воск растапливался по всей поверхности свечи, от стенки до стенки подсвечника, иначе образуется туннель в воске.  Перед каждым зажжением свечи, удаляйте обгоревший участок фитиля, он должен быть не больше 5-6 мм. Не жгите свечу более 3 часов, это ведет к перегреву подсвечника, в результате чего он может лопнуть или потерять внешний вид. Не оставляйте свечу без присмотра. Берегите от детей и домашних животных.  Диффузор необходимо поставить в центре комнаты, в место с хорошей циркуляцией воздуха, на высоте на уровне пояса.  Регулируйте насыщенность аромата количеством палочек. Переворачивайте палочки каждые 2 недели.
19000234760;BY KAORI Dark Vanilla;набор ароматов для дома;Россия;2690;2690;https://goldapple.ru/19000234760-dark-vanilla;;Томный, бархатный аромат сладкой ванили и розового перца. Аромат с высокой концентрацией душистых веществ, заполняет собой все пространство. Нотки бергамота и розового перца раскрываются в терпкий аромат с легкой горчинкой. В сочетании с аккордами ванили и сандала первичные ноты растворяются в стойкий, густой шлейф, приправленный щепотками боярышника и ландыша.  Вам точно нужен DARK VANILLA, если вы - поклонник томных, благородных ароматов, которые с каждой минутой раскрываются по-новому.  DARK VANILLA идеально впишется в темные интерьеры, подойдёт для ванных комнат и придаст таинственность спальне.;Наполните стеклянный флакон арома жидкостью из пластикового рефила наполовину. Поставьте в стеклянный флакон с жидкостью палочки из микрофибры. Регулируйте насыщенность аромата с помощью количества палочек - чем больше палочек во флаконе, тем более интенсивным будет аромат.
99000028708;VENEW mix #5;набор ароматов для дома;;1099;989;https://goldapple.ru/99000028708-mix-5;;Набор диффузоров по 50 мл в янтарном флаконе, 3 штуки.  Миндаль и цветы вишни + манго/грейпфрут + хвойный лес.  Парфюмерия для дома - это, прежде всего, красивый декор с ароматическим шлейфом. диффузор с палочками придает помещению современный утонченный стиль.  Интерьерный парфюм venew обеспечит постоянную ароматизацию вашего пространства.  Это простое, но долговременное решение распространит аккорды по комнате, ненавязчиво оставляя фоновый букет. Поставьте духи туда, где есть хорошая циркуляция воздуха и наслаждайтесь качеством премиального аксессуара.  Аромадиффузор сделан на основе натуральных эфирных масел.  В составе ингредиенты без добавления спирта. это идеальный подарок родным, друзьям или коллегам.  Элегантный дизайн, эстетичный стеклянный флакон и стильные фибровые палочки черного цвета станут роскошным дополнением любого места.  Наши коллекции ароматов - это эмоции, имеющие запах. отдохните от ежедневного стресса, порадуйте себя и близких, подарите гармонию, которую мы создаем для вас с любовью!;Удалите пластиковую заглушку, поместите палочки во флакон, переверните через пару минут.  Палочки пропитываются ароматом и отдают его в окружающее пространство.  Интенсивность аромата зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении. не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко.  Идеально - в центре комнаты на уровне пояса. рекомендуется переворачивать палочки каждые 5-7 дней (если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук). Аромат раскрывается в течение 12-48 часов.
99000018412;VENEW fragrance mix #3;набор ароматов для дома;;999;949;https://goldapple.ru/99000018412-fragrance-mix-3;;Набор диффузоров по 50 мл, 3 штуки. Морошка + орхидея + клубника. Парфюмерия для дома - это, прежде всего, красивый декор с ароматическим шлейфом. Диффузор с палочками придает помещению современный утонченный стиль. Интерьерный парфюм VENEW обеспечит постоянную ароматизацию вашего пространства. Это простое, но долговременное решение распространит аккорды по комнате, ненавязчиво оставляя фоновый букет. Поставьте духи туда, где есть хорошая циркуляция воздуха и наслаждайтесь качеством премиального аксессуара. Аромадиффузор сделан на основе натуральных эфирных масел. В составе ингредиенты без добавления спирта. Это идеальный подарок родным, друзьям или коллегам. Элегантный дизайн, эстетичный стеклянный флакон и стильные фибровые палочки черного цвета станут роскошным дополнением любого места. Наши коллекции ароматов - это эмоции, имеющие запах. Отдохните от ежедневного стресса, порадуйте себя и близких, подарите гармонию, которую мы создаем для Вас с любовью!;Удалите пластиковую заглушку. Поместите палочки во флакон, переверните через пару минут. Палочки пропитываются ароматом и отдают его в окружающее пространство. Интенсивность аромата зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Идеально - в центре комнаты на уровне пояса. Рекомендуется переворачивать палочки каждые 5-7 дней (если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук). Аромат раскрывается в течение 12-48 часов.
19000264080;BOCA AROMA sunny island gift set;набор ароматов для дома;Россия;5100;4845;https://goldapple.ru/19000264080-gift-set;;Стильный набор с идеальным сочетанием древесных ароматов, фактуры бетона,камней и дерева. Пористая поверхность камней из вулканической лавы отличается долгой аромаотдачей, тонкостью звучания нот. Стильная альтернатива стандартным диффузорам, отличающаяся своей аутентичностью, а также идеальный подарок. Свеча SUNNY ISLAND -- средоточие удовольствий! В звучании этого солнечного аромата собрано все: флирт, любовь, игра, тепло, радость и, главное, ощущение бесконечного счастья. Ноты аромата: зеленый манго, ревень, персик, ананас, ваниль, карамель. Вулканический диффузор Sparkling Fruit -- игристый, свежий и воздушный. Утонченное и деликатное звучание фруктово-ягодных нот для вашего дома. Ноты аромата: грейпфрут, персик, черная смородина, роза. Комплектация: Свеча, диффузор, вулканические камни в бархатном мешочке, аромамасло 10 мл в бутылочке с пипеткой, упаковка.;Вы сами можете регулировать насыщенность аромата вулканического диффузора. Для более легкого аромата - капните всего несколько капель. Чтобы сделать аромат более насыщенным можно увеличить количество аромамасла, чтобы камни были полностью пропитаны. Аромат сохраняется от 3 до 5 месяцев, в зависимости от площади помещения и интенсивности использования.
99000102980;PLAMELIA tabacco&vanilla;набор ароматов для дома;Россия;4950;1995;https://goldapple.ru/99000102980-tabacco-vanilla;;Plamelia представляет эксклюзивную капсульную коллекцию для истинных ценителей роскоши. Этот набор — воплощение изысканного вкуса и безупречного качества.  Диффузор с керамическим пером из пористого аромафарфора, выполненный вручную нашими мастерами, станет не только источником насыщенного аромата, но и стильным акцентом в вашем интерьере.  Ароматическая свеча из 100% чистого соевого воска с хлопковым фитилем гарантирует чистое горение без копоти.  Это не просто набор для ароматизации дома — это инвестиция в ваш стиль жизни, выражение индивидуальности и безупречного вкуса.  В наборе:  — Фарфоровое перо, изготовленное по уникальному рецепту Plamelia из специального пористого аромафарфора.  — Флакон, стилизованный под чернильницу.  — Рефил 55 мл с парфюмерной композицией «Табак и ваниль».  — Ароматическая свеча 55 мл из 100% чистого соевого воска с хлопковым фитилем.  Преимущества коллекции Plamelia:  — От 4 месяцев насыщенного и стабильного аромата.  — Уникальная рецептура: натуральные компоненты сочетаются с благородными парфюмерными аккордами.  — Роскошная подарочная упаковка, подчёркивающая эксклюзивность набора.  — Экологичные материалы и возможность приобретения дополнительных парфюмерных композиций в рефилах нашего производства.;Диффузор:  Снимите крышку с рефила. Перелейте содержимое рефила во флакон. Поместите перо во флакон с жидкостью, после того как перо активно напитается парфюмерной композицией, оно начнет отдавать аромат в пространство.  Свеча:  Откройте крышку свечи и зажгите фитиль. Наслаждайтесь ароматом.
99000078025;7SENS HOME Prosecco & Grapefruite;набор ароматов для дома;;4000;3000;https://goldapple.ru/99000078025-prosecco-grapefruite;;Подарочный арома-бокс 7SENS: аромасвеча и диффузор с легким и притягательным ароматом Prosecco & Grapefruite. Свеча объемом 190мл, диффузор объемом 50 мл. Окунитесь в мир абсолютного уюта и гармонии с изысканным подарочным арома-боксом 7SENS. Внутри вы найдете натуральную арома-свечу и ароматический диффузор, идеально подобранные, чтобы наполнить ваш дом искристым и легким ароматом коллекции - Prosecco & Grapefruite. В легкой цветочно-фруктовой композиции сладкие и нежные ноты фруктов гармонируют с элегантными акцентами цветов. А нижние ноты мускуса создают особое настроение. Искрящийся аромат станет потрясающим решением для тех, кто любит свежие, легкие ароматы. Идеально подходит в качестве особого подарка или для создания уютной атмосферы у себя дома.;"Зажигаем свечи правильно:  зажигайте свечу спичками или специальной зажигалкой - это удобно, безопасно и красиво. расплавляйте воск до краев стакана с первого зажжения свечи, во избежание образования лунок и неровностей. *перед каждым использованием подрезайте край обгоревшего фитиля до уровня 0,5см, так воск не будет окрашиваться, и свеча не начнет коптить. *не жгите свечу менее получаса и более 2 часов подряд. *аромат наполняет комнату постепенно в течение первых 20-30 минут горения.  Как правильно использовать диффузор для дома При первом применении: вытащите пластиковую заглушку, оденьте декоративную крышку на флакон и вставьте несколько палочек Подождите 1-1,5часа и переверните палочки Регулируйте интенсивность аромата количеством палочек. Для поддержания комфортного аромата, переворачивайте палочки по необходимости. Где расположить диффузор? Идеальное место для диффузора - это ""проходная"" зона, где есть постоянное движение воздуха. Это позволит облаку аромата постоянно распределяться в помещении. Например, на входе в комнату, в центре комнаты на столике. не ставьте диффузор в угол или на подоконник. В такой зоне аромат не сможет распространиться по пространству."
19000239620;VENEW №5;набор ароматов для дома;Россия;3300;3300;https://goldapple.ru/19000239620-no5;;"Шикарный подарочный набор ароматических средств для дома. Готовый подарок женщине на новый год, день рождения или любой другой праздник. Красивая брендированная коробка роскошна, имеет шарм и добавляет статусности всему боксу. А внутреннее наполнение не оставит никого равнодушным. Мы подобрали самые любимые ароматы, которые добавят эмоций в дом, а также придадут интерьеру современный утонченный стиль.  Состав набора: Ароматический диффузор Тропик/Сандал 100 мл (лимон, ананас, бергамот; сандаловое дерево, мята, ментол; белый мускус, амбра). Ароматический диффузор Зелёный чай 50 мл (лайм, лимон, сенча чай; мята; белый мускус). Ароматический диффузор Кокос/Шоколад 50 мл (груша кокос; какао, кокос, молоко;  ваниль карибская, карамель, белый мускус, бобы тонка). Палочки фибровые - 15 шт. Автопарфюм Лемонграсс 8 мл (лимон; лемонграсс; литсея кубеба). Свеча ароматическая Кокос/Шоколад 100 мл (груша кокос; какао, кокос, молоко;  ваниль карибская, карамель, белый мускус, бобы тонка).";Ароматический диффузор:  Удалите пластиковую заглушку. Поместите палочки во флакон, переверните через пару минут. Палочки пропитываются ароматом и отдают его в окружающее пространство. Интенсивность аромата зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Идеально - в центре комнаты на уровне пояса. Рекомендуется переворачивать палочки каждые 5-7 дней (если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук). Аромат раскрывается в течение 12-48 часов. Автопарфюм: Извлеките ароматизатор из упаковки и открутите деревянную крышку. Удалите пластиковую заглушку. Аккуратно, не повреждая резьбу, установите деревянную крышку обратно. Переверните ароматизатор и удерживайте, пока крышка не пропитается на треть. Подвесьте флакон в любом удобном месте автомобиля, убедившись, что он не ограничивает обзор. Периодически подтягивайте деревянную крышку в процессе использования, чтобы избежать падения флакона. Для усиления аромата переворачивайте флакон чаще.  Свеча ароматическая:  При первом использовании зажгите свечу не менее чем на 1 час для равномерного плавления воска. Не жгите свечу дольше 3-х часов. Подрезайте фитиль перед каждым использованием. Прекратите использование, когда в ёмкости останется менее 5 мл воска. Общее горение свечи 25-30 часов. Свечу не задувать, накройте её крышкой и дождитесь, пока она потухнет. Затем снимите крышку, чтобы ушёл запах гари и дым.
19000222677;ZIELINSKI & ROZEN Candle set Orange & Jasmine;набор ароматов для дома;Россия;5990;5990;https://goldapple.ru/19000222677-candle-set-orange-jasmine;;Состав набора: 13 конусовидных свечей, металлический подсвечник, спички в стеклянной бутылке.;Поставить свечу в подсвечник. Зажечь фитиль. Возможно использование в помещении, на веранде или в саду. По мере горения свечи наполняют пространство приятным ароматом. Меры предосторожности: Не оставлять свечу без присмотра. Использовать в недоступном для детей месте, вдали от легковоспламеняющихся предметов. Не использовать при сквозняке или ветре. После использования погасить свечу. Хранить при комнатной температуре. Использование в пищевых целях опасно для жизни.
19000266626;VENEW clean cotton;набор ароматов для дома;Россия;5500;5500;https://goldapple.ru/19000266626-clean-cotton;;Мечтаете о создании идеальной атмосферы в своем доме? Диффузор для дома - это то, что вам нужно. Аромадиффузор способен превратить любое пространство в настоящий рай ароматов. Предлагаем широкую линейку премиальных ароматических жидкостей. Найдите для себя идеальный вариант. ЧИСТЫЙ ХЛОПОК - это ранее свежее утро, первые лучи солнца, лениво проникающие в комнату сквозь лёгкие полупрозрачные занавески. А повсюду витает ни с чем не сравнимый запах чистого белья. Представили? Да, именно так должен пахнуть Дом. Тот самый тонкий, нежный, ненавязчивый аромат идеальной чистоты и безграничной свежести. Приобретайте вкусный аксессуар премиум сегмента, который непременно станет украшением вашего интерьера. Стильная роскошная упаковка в виде тубуса выглядит дорого, уникально и делает весь набор прекрасным подарком для ваших близких или друзей. Создайте идиллическую атмосферу для романтического вечера или вечеринки с друзьями. Сделайте подарок маме или подруге на 8 марта или день рождения. Подберите подходящий аромат, и наш ароматический диффузор также станет отличным подарком папе на 23 февраля, мужчине или другу. Притягательный аромат создаст неповторимое впечатление и оставит яркие воспоминания. Позвольте вкусным ноткам декора проникнуть в каждое помещение, заполнив их и навсегда оставив след в сердце и памяти. Не упускайте возможность ощутить настоящую гармонию и изысканность. Ознакомьтесь со всей продукцией нашего бренда, введя название VENEW в поисковую строку. В тубусе вы найдете: флакон из янтарного стекла 500 мл с притёртой стеклянной колбой, рефил (сменная жидкость / наполнитель для диффузора), 7 чёрных фибровых палочек d 5мм, h 35 см. В подарок идет фирменный автопарфюм. Коллекции ароматов VENEW - это эмоции, имеющие запах. Отдохните от ежедневного стресса, порадуйте себя и близких, подарите гармонию, которую мы создаем для Вас с любовью!;"Палочки пропитываются ароматом и отдают его в окружающее пространство; интенсивность зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении.  1. Достаньте содержимое коробки, откройте пластиковую бутылочку. 2. Перелейте часть жидкости в стеклянный диффузор. 3. Вставьте фибровые палочки, через 30 минут переверните их. 4. Подождите, пока они пропитаются ароматом и начнут отдавать его в окружающее пространство. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Рекомендуется переворачивать палочки каждые 5-7 дней. Если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук. Аромат раскрывается в течение 12-48 часов."
99000102977;PLAMELIA spring mood;набор ароматов для дома;Россия;4950;1995;https://goldapple.ru/99000102977-spring-mood;;Plamelia представляет эксклюзивную капсульную коллекцию для истинных ценителей роскоши. Этот набор — воплощение изысканного вкуса и безупречного качества.  Диффузор с керамическим пером из пористого аромафарфора, выполненный вручную нашими мастерами, станет не только источником насыщенного аромата, но и стильным акцентом в вашем интерьере.  Ароматическая свеча из 100% чистого соевого воска с хлопковым фитилем гарантирует чистое горение без копоти.  Это не просто набор для ароматизации дома — это инвестиция в ваш стиль жизни, выражение индивидуальности и безупречного вкуса.  В наборе:  — Фарфоровое перо, изготовленное по уникальному рецепту Plamelia из специального пористого аромафарфора.  — Флакон, стилизованный под чернильницу.  — Рефил 55 мл с парфюмерной композицией «Весеннее настроение».  — Ароматическая свеча 55 мл из 100% чистого соевого воска с хлопковым фитилем.  Преимущества коллекции Plamelia:  — От 4 месяцев насыщенного и стабильного аромата.  — Уникальная рецептура: натуральные компоненты сочетаются с благородными парфюмерными аккордами.  — Роскошная подарочная упаковка, подчёркивающая эксклюзивность набора.  — Экологичные материалы и возможность приобретения дополнительных парфюмерных композиций в рефилах нашего производства.;Диффузор:  Снимите крышку с рефила. Перелейте содержимое рефила во флакон. Поместите перо во флакон с жидкостью, после того как перо активно напитается парфюмерной композицией, оно начнет отдавать аромат в пространство.  Свеча:  Откройте крышку свечи и зажгите фитиль. Наслаждайтесь ароматом.
19000266622;VENEW woody tobacco intense;набор ароматов для дома;Россия;9500;9500;https://goldapple.ru/19000266622-woody-tobacco-intense;;Мечтаете о создании идеальной атмосферы в своем доме? Диффузор для дома - это то, что вам нужно. Аромадиффузор способен превратить любое пространство в настоящий рай ароматов. Предлагаем широкую линейку премиальных ароматических жидкостей. Найдите для себя идеальный вариант. WOODY TOBACCO INTENSE - это восторг с первого вдоха. Парфюмированный унисекс аромат, спокойный, мужественный, элегантный и теплый, очень насыщенный и с восточными нотками. Пирамида многокомпонентная и весьма сложная, изобилующая различными ингредиентами. Аромажидкость вначале покажется довольно напористой и громкой, но затем останется мягкий древесный флёр с нотами ванили и мускуса. Это отличный вариант не только для дома и дачи, но и для деловых встреч в офисе, для ароматизации помещений магазинов, салонов. Аромат выразительный, ровный, с густой композицией, которая покорит сердца, возможно не в прямом звучании, но в шлейфовом точно! Приобретайте вкусный аксессуар премиум сегмента, который непременно станет украшением вашего интерьера. Стильная роскошная упаковка в виде тубуса выглядит дорого, уникально и делает весь набор прекрасным подарком для ваших близких или друзей. Создайте идиллическую атмосферу для романтического вечера или вечеринки с друзьями. Сделайте подарок маме или подруге на 8 марта или день рождения. Подберите подходящий аромат, и наш ароматический диффузор также станет отличным подарком папе на 23 февраля, мужчине или другу. Притягательный аромат создаст неповторимое впечатление и оставит яркие воспоминания. Позвольте вкусным ноткам декора проникнуть в каждое помещение, заполнив их и навсегда оставив след в сердце и памяти. Не упускайте возможность ощутить настоящую гармонию и изысканность. Ознакомьтесь со всей продукцией нашего бренда, введя название VENEW в поисковую строку. В тубусе вы найдете: флакон из янтарного стекла 500 мл с притёртой стеклянной колбой, рефил (сменная жидкость / наполнитель для диффузора), 7 чёрных фибровых палочек d 5мм, h 35 см. В подарок идет фирменный автопарфюм. Коллекции ароматов VENEW - это эмоции, имеющие запах. Отдохните от ежедневного стресса, порадуйте себя и близких, подарите гармонию, которую мы создаем для Вас с любовью!;"Палочки пропитываются ароматом и отдают его в окружающее пространство; интенсивность зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении.  1. Достаньте содержимое коробки, откройте пластиковую бутылочку. 2. Перелейте часть жидкости в стеклянный диффузор. 3. Вставьте фибровые палочки, через 30 минут переверните их. 4. Подождите, пока они пропитаются ароматом и начнут отдавать его в окружающее пространство. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Рекомендуется переворачивать палочки каждые 5-7 дней. Если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук. Аромат раскрывается в течение 12-48 часов."
19000396000;DR. VRANJES FIRENZE Oud Nobile;набор ароматов для дома;Италия;12000;12000;https://goldapple.ru/19000396000-oud-nobile;;Дуэт для роскошного аромадекора станет прекрасным подарком для себя и самых любимых!  Совершите путешествие в мир самых чувственных нот, переносящих на загадочные и притягательные земли Ближнего Востока: драгоценный уд, искусно сочетающийся с нотами нероли и бергамота, ладана и мирры, амбры и сандалового дерева, завораживает и покоряет.  Испытайте очарование и редкость «жидкого золота» в непревзойденной ольфакторной композиции.  Редкий и благородный характер аромата, его магическая, согревающая аура – истинное искушение, заключенное в восхитительный элегантный флакон.  Рефил с ароматом позволит продлить удовольствие, сохранив атмосферу надолго.;"Поместите во флакон все палочки, которые идут в комплекте – таким образом аромат не будет испаряться через открытое горлышко флакона. Для того, чтобы отрегулировать интенсивность аромата, переворачивайте необходимое количество палочек ежедневно (1-2 для деликатного, еле заметного звучания; все палочки – для более яркого). Для оптимального распространения аромата диффузор следует разместить в центре комнаты, чтобы воздух циркулировал при прохождении людей. В больших помещениях рекомендуется разместить два диффузора на противоположных концах комнаты.  Выбирайте объем флакона в зависимости от помещения. Необходимо поддерживать уровень жидкости в диффузоре выше середины флакона, это позволит сохранить аутентичное звучание аромата. Для этого используйте рефил, регулярно добавляя необходимый объем ароматической жидкости в стеклянный флакон диффузора."
